Goal x, Goal y, Goal z, Planner
169.343, -36.1181, 8.04611, aep
168.367, -35.9007, 8.06669, aep
167.443, -35.5877, 7.845, aep
167.407, -34.9103, 7.11032, aep
167.511, -34.0079, 6.69224, aep
168.457, -33.9529, 7.01027, aep
169.426, -34.1599, 7.14831, aep
169.944, -33.8041, 6.37038, aep
170.057, -32.8541, 6.66169, aep
169.643, -32.224, 7.31885, aep
168.748, -32.417, 6.91778, aep
167.772, -32.2693, 7.07536, aep
166.963, -32.6879, 6.66185, aep
165.979, -32.7041, 6.84043, aep
165.183, -33.3086, 6.87639, aep
164.463, -33.3902, 7.56507, aep
164.579, -32.5476, 7.03924, aep
163.786, -31.9627, 6.87219, aep
162.873, -32.3548, 6.75524, aep
161.997, -32.6379, 7.14574, aep
161.502, -33.3233, 7.6795, aep
160.876, -34.0977, 7.5906, aep
159.882, -34.2074, 7.59349, aep
159.091, -33.6072, 7.71568, aep
158.489, -32.9165, 7.31568, aep
157.522, -32.9883, 7.56295, aep
156.944, -32.9242, 6.74954, aep
156.863, -32.4898, 7.64659, aep
157.56, -32.8685, 8.25585, aep
158.537, -33.0775, 8.24281, aep
158.32, -33.3407, 7.30291, aep
157.409, -33.6178, 6.99809, aep
157.106, -33.5993, 6.04502, aep
156.341, -34.2261, 5.89976, aep
155.84, -34.5908, 6.68438, aep
155.799, -34.0468, 7.52246, aep
155.364, -33.5261, 6.7878, aep
155.252, -32.5924, 7.12759, aep
154.964, -31.7526, 7.58799, aep
154.225, -31.1999, 7.97227, aep
153.274, -31.4772, 7.83267, aep
152.413, -31.2033, 7.40485, aep
151.569, -31.6436, 7.71235, aep
151.078, -32.2433, 7.08047, aep
151.338, -32.8702, 7.81499, aep
151.758, -33.7778, 7.8119, aep
151.167, -33.8751, 8.61283, aep
151.516, -32.995, 8.2906, aep
152.026, -32.2051, 7.95007, aep
151.402, -31.5655, 7.50042, aep
151.339, -31.3945, 6.5172, aep
151.193, -32.318, 6.16263, aep
151.547, -32.0649, 7.06273, aep
151.721, -33.0289, 7.26412, aep
150.909, -33.4184, 7.69946, aep
149.956, -33.6784, 7.54097, aep
150.73, -34.1521, 7.96092, aep
151.498, -33.5213, 7.84642, aep
152.496, -33.4592, 7.82505, aep
153.148, -34.0926, 7.40923, aep
153.714, -34.5505, 8.09533, aep
153.788, -33.6146, 7.75103, aep
153.569, -32.8391, 8.34306, aep
152.826, -32.4797, 7.7777, aep
152.021, -32.0253, 8.15942, aep
152.949, -32.2471, 7.85858, aep
152.61, -32.8878, 8.54742, aep
152.035, -33.5836, 8.97807, aep
151.48, -34.3864, 8.76002, aep
150.682, -34.978, 8.87717, aep
150.096, -34.1739, 8.77894, aep
149.34, -33.8276, 8.22301, aep
149.446, -33.2007, 7.45112, aep
149.186, -32.2432, 7.57528, aep
148.498, -32.1469, 6.8556, aep
147.639, -32.6427, 6.98103, aep
147.086, -33.3164, 6.49078, aep
146.717, -34.2433, 6.55943, aep
146.217, -33.5371, 7.06098, aep
146.715, -32.6785, 7.18277, aep
145.963, -32.0539, 7.39325, aep
145.352, -31.6597, 6.70707, aep
145.181, -30.6748, 6.67976, aep
144.431, -30.5311, 6.03365, aep
144.167, -31.3351, 6.5661, aep
144.346, -32.3189, 6.56981, aep
144.047, -33.0743, 7.15291, aep
144.382, -32.1558, 6.94201, aep
144.069, -31.2142, 7.06809, aep
143.899, -30.2288, 7.06606, aep
142.973, -30.0158, 6.75547, aep
142.075, -30.1122, 6.32504, aep
141.381, -30.139, 7.04478, aep
140.548, -30.4758, 6.60714, aep
140.698, -31.4469, 6.79291, aep
140.095, -31.7887, 7.51385, aep
139.108, -31.776, 7.35558, aep
138.311, -31.8347, 7.95742, aep
138.95, -32.3425, 7.3791, aep
138.849, -33.0748, 8.05259, aep
138.668, -33.4842, 6.69351, aep
137.905, -34.1307, 6.7069, aep
137.228, -34.6623, 7.2158, aep
136.466, -35.3035, 7.12859, aep
135.28, -34.6941, 7.5534, aep
135.299, -33.7634, 7.91884, aep
134.429, -33.7689, 8.41109, aep
134.168, -32.8194, 8.58549, aep
133.142, -31.9953, 7.88127, aep
132.155, -31.9636, 8.04178, aep
131.892, -31.038, 8.31354, aep
132.304, -31.7819, 8.83904, aep
131.348, -31.5222, 8.70642, aep
131.246, -31.306, 7.7354, aep
130.28, -31.3021, 7.47733, aep
130.199, -32.1505, 6.95421, aep
129.584, -32.849, 6.5883, aep
128.847, -33.4559, 6.88608, aep
128.716, -34.1647, 7.57924, aep
127.998, -33.6077, 7.99542, aep
127.202, -34.213, 8.00901, aep
126.427, -33.5996, 7.85814, aep
125.89, -32.7761, 8.04235, aep
124.996, -32.8674, 7.60256, aep
124.305, -33.0788, 8.29378, aep
123.496, -32.4923, 8.26198, aep
122.545, -32.3956, 7.96823, aep
121.581, -32.3317, 8.2249, aep
120.709, -32.8001, 8.08041, aep
120.036, -32.0789, 8.24496, aep
119.278, -32.0146, 7.59625, aep
118.285, -32.1203, 7.54547, aep
117.978, -32.7681, 8.24292, aep
117.862, -32.0116, 7.59935, aep
116.993, -31.6556, 7.94367, aep
116.058, -32.0088, 7.92653, aep
115.211, -31.7104, 7.48595, aep
114.28, -31.3496, 7.5275, aep
113.586, -30.9611, 8.13431, aep
112.604, -31.1135, 8.02136, aep
112.015, -31.534, 7.33119, aep
112.07, -30.9015, 8.10388, aep
111.174, -30.7801, 7.6768, aep
110.26, -30.73, 8.07979, aep
109.565, -30.0388, 7.88082, aep
108.632, -30.2259, 7.5749, aep
107.914, -30.779, 7.15135, aep
107.681, -31.5424, 6.54913, aep
107.164, -31.1099, 5.81016, aep
106.579, -30.9505, 6.60538, aep
106.1, -30.208, 7.07391, aep
105.312, -30.5032, 6.53431, aep
104.061, -30.4455, 5.75079, aep
103.387, -31.1716, 5.88297, aep
102.419, -31.3083, 6.09409, aep
101.789, -32.0815, 6.02123, aep
100.812, -32.2335, 5.86915, aep
100.61, -33.1902, 6.07897, aep
100.015, -34.0649, 7.04207, aep
99.967, -35.0623, 7.09578, aep
99.5179, -35.8835, 7.44768, aep
99.304, -36.6483, 6.83996, aep
98.5382, -37.2808, 6.72365, aep
98.4344, -38.671, 6.50858, aep
98.3025, -38.6805, 7.4998, aep
99.2987, -38.6566, 7.41564, aep
99.7841, -39.4725, 7.7297, aep
99.3006, -40.3383, 7.60108, aep
98.8298, -41.1428, 7.23894, aep
99.0867, -42.0673, 6.95722, aep
97.9969, -42.9271, 7.34508, aep
97.2043, -43.41, 6.97293, aep
96.8298, -44.3298, 6.85531, aep
97.3896, -45.0863, 7.1934, aep
98.6395, -45.5938, 7.64991, aep
98.8002, -46.1698, 8.45146, aep
98.2009, -46.7943, 7.9506, aep
98.5209, -47.6365, 8.38451, aep
98.2079, -48.3576, 7.76644, aep
97.4315, -48.962, 7.58765, aep
97.6926, -48.1652, 8.13264, aep
98.1867, -47.4457, 8.62068, aep
99.0095, -46.9037, 8.79199, aep
99.6522, -46.8212, 8.03032, aep
100.513, -46.4276, 8.35263, aep
101.242, -46.7354, 8.96365, aep
102.118, -47.1881, 8.79351, aep
102.578, -48.0711, 8.88619, aep
103.517, -47.8451, 8.62646, aep
103.99, -48.193, 7.81738, aep
104.544, -47.4335, 7.47563, aep
105.014, -46.6801, 7.93557, aep
104.426, -47.2927, 7.40746, aep
104.417, -48.1815, 6.94927, aep
104.729, -49.0966, 6.69349, aep
105.59, -49.451, 7.05879, aep
104.685, -49.299, 7.45634, aep
104.481, -50.2779, 7.46446, aep
104.411, -51.2738, 7.52172, aep
104.736, -51.7981, 8.30871, aep
105.391, -52.5515, 8.25539, aep
105.069, -53.4973, 8.21578, aep
104.305, -54.1144, 8.40431, aep
103.319, -54.1617, 8.55995, aep
102.332, -54.1092, 8.71526, aep
102.613, -53.9009, 7.77844, aep
102.791, -54.7459, 7.27424, aep
101.814, -54.9406, 7.36343, aep
102.043, -55.2033, 6.42614, aep
101.685, -56.1253, 6.57127, aep
101.386, -57.0796, 6.57075, aep
100.772, -57.8612, 6.68325, aep
100.194, -58.6259, 6.39802, aep
100.469, -59.5793, 6.52236, aep
100.879, -60.0334, 5.73137, aep
100.909, -60.8324, 6.33205, aep
100.156, -61.4346, 6.06604, aep
100.126, -62.073, 7.32615, aep
100.838, -62.5945, 7.79646, aep
101.108, -62.5539, 6.83435, aep
101.499, -63.3039, 7.36752, aep
100.925, -63.7693, 8.04113, aep
100.467, -64.4142, 7.42931, aep
99.9909, -65.2042, 7.04281, aep
99.6543, -65.9318, 7.64053, aep
99.6797, -66.3681, 8.53996, aep
99.6503, -67.3676, 8.53406, aep
99.7292, -68.1925, 7.97421, aep
98.848, -68.6574, 8.06037, aep
98.6398, -69.1218, 7.19956, aep
98.198, -69.7938, 7.7938, aep
98.9118, -70.3898, 8.82681, aep
98.4938, -71.2969, 8.7781, aep
97.6671, -71.857, 8.83173, aep
98.2044, -72.1563, 8.04331, aep
99.0452, -71.6293, 8.16767, aep
98.0627, -71.7957, 8.08405, aep
97.7674, -72.6318, 7.62177, aep
97.7448, -73.4901, 8.13437, aep
98.6511, -73.871, 7.95103, aep
98.3353, -75.0753, 8.507, aep
98.5355, -75.622, 7.6939, aep
97.9958, -76.4223, 7.4328, aep
98.9153, -76.2897, 7.06282, aep
98.8367, -76.5984, 6.11492, aep
99.7947, -76.503, 5.84447, aep
100.138, -75.7418, 6.39476, aep
100.924, -75.5918, 6.994, aep
101.841, -75.952, 6.82087, aep
102.099, -76.0954, 5.86531, aep
102.653, -75.2656, 5.92674, aep
102.886, -75.7193, 6.78689, aep
103.284, -76.6271, 6.92035, aep
104.222, -76.4149, 6.64768, aep
105.011, -76.1375, 6.0998, aep
105.866, -75.9308, 6.57604, aep
106.204, -76.7367, 7.06222, aep
106.853, -76.5137, 6.33518, aep
107.519, -76.9909, 6.9094, aep
108.512, -77.0642, 6.99727, aep
108.514, -77.8185, 7.65383, aep
108.954, -78.6973, 7.83853, aep
108.557, -79.4631, 7.33265, aep
108.971, -79.2752, 8.2235, aep
109.362, -78.355, 8.22038, aep
109.842, -77.6936, 7.64403, aep
110.754, -77.8887, 8.00452, aep
111.295, -78.6221, 7.59267, aep
112.106, -78.6513, 8.17677, aep
112.059, -79.9324, 7.56355, aep
112.052, -80.9322, 7.54458, aep
112.999, -81.0296, 7.84844, aep
113.482, -80.7839, 7.00762, aep
114.396, -80.6798, 7.399, aep
114.992, -81.2515, 6.83563, aep
115.158, -80.4096, 7.34912, aep
116.072, -80.8154, 7.36013, aep
116.489, -80.8776, 8.26688, aep
117.196, -81.1479, 8.92058, aep
117.973, -81.3091, 8.31233, aep
118.207, -82.2752, 8.20313, aep
117.877, -83.2185, 8.23155, aep
117.971, -84.1869, 8.46257, aep
118.04, -84.8887, 7.75361, aep
117.928, -85.7688, 7.29224, aep
117.497, -86.6504, 7.10135, aep
118.161, -87.2629, 6.67288, aep
117.529, -87.5629, 7.38803, aep
117.334, -88.098, 6.56611, aep
116.842, -88.9627, 6.46559, aep
116.765, -89.9496, 6.32364, aep
117.651, -90.3869, 6.47721, aep
117.977, -91.1939, 6.96977, aep
119.401, -91.27, 6.87564, aep
119.698, -92.1416, 6.48606, aep
119.567, -92.9597, 7.04595, aep
120.434, -93.2526, 7.44867, aep
121.396, -93.5078, 7.34628, aep
122.345, -93.3242, 7.09279, aep
123.246, -93.7528, 7.17024, aep
123.622, -92.849, 7.37352, aep
124.309, -92.9252, 8.09646, aep
123.937, -93.554, 7.41336, aep
124.282, -94.1196, 8.16284, aep
124.707, -94.9917, 7.92156, aep
125.599, -94.7172, 8.2809, aep
126.523, -95.081, 7.30373, aep
127.311, -95.6902, 7.20811, aep
127.422, -94.7771, 7.60038, aep
128.359, -94.5748, 7.31595, aep
128.812, -95.2551, 7.89206, aep
129.169, -95.5549, 8.77664, aep
128.636, -95.3504, 7.95569, aep
127.819, -95.7296, 7.52194, aep
126.896, -96.1136, 7.55008, aep
126.851, -96.3952, 8.50854, aep
126.39, -97.2827, 8.4912, aep
125.486, -96.9129, 8.7056, aep
124.793, -97.4353, 8.20862, aep
123.842, -98.5862, 8.17361, aep
122.472, -98.8841, 7.89368, aep
122.76, -99.7507, 8.30114, aep
123.51, -100.374, 8.52406, aep
123.358, -101.241, 8.99954, aep
124.205, -101.459, 8.51428, aep
125.016, -101.352, 7.93924, aep
125.723, -102.044, 7.79357, aep
125.521, -102.899, 8.27162, aep
125.725, -103.851, 8.50144, aep
126.615, -104.305, 8.48123, aep
127.111, -103.697, 7.8607, aep
127.449, -102.774, 7.68105, aep
128.139, -103.113, 7.04182, aep
128.616, -103.818, 7.56582, aep
129.243, -104.597, 7.60573, aep
129.228, -105.561, 7.86804, aep
130.196, -105.81, 7.83579, aep
131.121, -105.981, 7.49609, aep
131.621, -106.72, 7.04479, aep
132.38, -106.074, 6.96421, aep
133.215, -106.536, 7.26267, aep
133.569, -107.459, 7.41825, aep
134.272, -108.104, 7.71486, aep
133.935, -108.723, 8.42371, aep
133.36, -109.492, 8.70612, aep
133.018, -110.429, 8.76929, aep
132.389, -111.198, 8.88865, aep
132.676, -111.808, 8.15007, aep
132.29, -111.925, 7.23504, aep
132.909, -112.612, 7.61387, aep
133.045, -113.588, 7.44359, aep
133.055, -112.655, 7.80228, aep
133.351, -112.471, 8.73948, aep
133.603, -113.413, 8.95856, aep
133.809, -113.841, 8.07831, aep
134.221, -114.55, 7.50651, aep
133.39, -115.105, 7.48307, aep
132.884, -115.956, 7.62757, aep
132.983, -116.946, 7.52455, aep
133.221, -117.861, 7.20089, aep
133.3, -116.589, 7.93288, aep
133.085, -116.577, 8.90942, aep
132.49, -115.867, 8.53302, aep
132.911, -116.104, 7.65745, aep
132.083, -115.847, 7.15914, aep
131.107, -115.797, 7.37096, aep
130.582, -116.087, 6.57124, aep
129.986, -116.886, 6.64897, aep
129.327, -117.327, 7.25883, aep
128.58, -117.382, 7.92123, aep
127.892, -118.084, 7.73651, aep
126.94, -117.788, 7.66819, aep
126.878, -118.604, 7.09354, aep
126.375, -117.845, 7.50564, aep
125.738, -117.395, 8.13212, aep
125.515, -118.068, 8.83689, aep
126.283, -118.703, 8.75354, aep
126.957, -119.301, 8.31909, aep
126.514, -119.967, 8.9198, aep
125.912, -120.59, 8.42058, aep
125.073, -121.063, 8.69108, aep
125.158, -120.777, 7.73646, aep
124.516, -120.113, 7.35253, aep
123.885, -119.471, 7.78753, aep
123.33, -120.256, 8.06155, aep
122.571, -120.815, 7.72712, aep
122.045, -121.537, 7.27898, aep
121.634, -121.277, 6.40541, aep
121.468, -120.409, 5.9382, aep
120.716, -119.919, 6.37954, aep
119.75, -119.752, 6.18002, aep
119.051, -119.203, 6.63722, aep
118.658, -118.319, 6.38589, aep
118.202, -117.552, 6.83871, aep
117.276, -117.632, 6.46891, aep
117.38, -116.768, 6.96306, aep
117.429, -115.796, 7.19065, aep
116.995, -114.895, 7.19707, aep
116.081, -115.296, 7.25453, aep
116.427, -116.234, 7.21726, aep
115.6, -116.78, 7.07937, aep
114.604, -116.694, 7.08552, aep
114.668, -117.034, 8.02365, aep
115.008, -117.975, 8.02975, aep
115.021, -118.972, 8.10695, aep
114.771, -119.37, 7.22429, aep
114.108, -119.552, 6.49873, aep
113.288, -120.125, 6.51062, aep
112.749, -120.824, 6.9804, aep
112.192, -120.451, 6.23906, aep
111.435, -120.986, 5.86344, aep
110.732, -120.808, 6.55145, aep
109.926, -121.173, 7.01812, aep
109.663, -122.104, 6.76427, aep
109.863, -123.083, 6.75245, aep
110.726, -123.496, 7.04477, aep
109.922, -124.632, 6.52261, aep
110.527, -125.219, 7.06128, aep
111.321, -125.537, 6.54397, aep
111.073, -126.504, 6.48298, aep
110.921, -127.471, 6.27854, aep
111.846, -127.849, 6.25134, aep
112.638, -128.047, 6.82996, aep
112.124, -128.733, 6.3155, aep
112.598, -129.176, 7.07687, aep
113.496, -129.566, 7.27757, aep
113.388, -130.56, 7.29303, aep
114.201, -130.503, 6.71318, aep
115.047, -131.032, 6.7797, aep
115.488, -131.877, 6.4769, aep
114.677, -132.392, 6.19954, aep
115.266, -133.166, 5.96965, aep
114.931, -133.79, 6.67533, aep
114.844, -134.594, 7.26429, aep
114.403, -135.461, 7.03531, aep
113.696, -134.967, 6.53038, aep
112.968, -135.043, 7.21172, aep
112.008, -135.021, 6.93228, aep
111.732, -135.613, 7.68925, aep
110.9, -136.103, 7.42873, aep
109.956, -136.372, 7.24081, aep
108.968, -136.318, 7.0921, aep
108.846, -135.585, 6.42313, aep
107.962, -136.003, 6.21456, aep
107.991, -136.879, 6.69614, aep
107.292, -136.17, 6.78571, aep
106.629, -136.699, 6.25557, aep
106.059, -137.314, 6.79994, aep
106.499, -138.154, 6.48344, aep
107.096, -138.312, 7.27001, aep
108.038, -138.173, 6.96478, aep
108.435, -138.289, 7.87538, aep
109.3, -138.042, 7.43972, aep
109.276, -137.104, 8.49827, aep
109.287, -136.17, 8.13997, aep
109.879, -135.375, 8.26958, aep
109.108, -134.808, 7.98033, aep
110.085, -135.117, 7.0603, aep
109.915, -134.303, 6.50431, aep
110.191, -133.425, 6.89454, aep
111.034, -132.47, 6.28987, aep
110.046, -132.536, 6.42357, aep
109.823, -131.582, 6.2232, aep
109.019, -131.233, 6.70522, aep
108.285, -130.564, 6.82296, aep
108.953, -130.3, 6.12638, aep
109.944, -130.312, 6.26007, aep
110.422, -129.477, 5.98918, aep
111.188, -128.841, 5.89333, aep
110.948, -128.112, 6.53395, aep
111.33, -127.319, 6.05911, aep
110.352, -127.163, 5.92181, aep
110.307, -126.17, 6.02528, aep
109.901, -125.291, 6.27764, aep
109.546, -124.492, 5.79188, aep
109.969, -124.52, 6.69753, aep
110.212, -123.551, 6.74056, aep
110.514, -122.637, 7.01235, aep
110.159, -122.578, 6.07931, aep
110.377, -122.446, 7.04607, aep
109.609, -121.938, 7.43642, aep
109.556, -121.175, 8.08075, aep
109.532, -120.339, 8.62871, aep
109.515, -119.4, 8.28418, aep
110.015, -118.563, 8.50498, aep
109.069, -118.429, 8.79727, aep
108.266, -118.993, 8.99177, aep
107.826, -119.181, 8.11342, aep
107.243, -117.897, 7.869, aep
108.085, -117.461, 8.18503, aep
107.946, -116.527, 8.5144, aep
108.076, -115.536, 8.51393, aep
108.301, -114.621, 8.17885, aep
108.017, -113.678, 8.35137, aep
107.613, -112.968, 8.92815, aep
106.728, -112.78, 8.5009, aep
106.025, -112.627, 7.80666, aep
106.322, -111.762, 7.4008, aep
105.744, -111.243, 6.77088, aep
104.873, -111.292, 7.25901, aep
104.067, -111.113, 7.8229, aep
103.104, -110.917, 8.01215, aep
102.4, -110.399, 7.52706, aep
101.461, -110.677, 7.32435, aep
102.04, -111.492, 7.32852, aep
101.12, -111.693, 6.99269, aep
100.744, -110.869, 7.95806, aep
100.677, -110.786, 6.96378, aep
100.279, -111.574, 6.49419, aep
101.162, -111.465, 6.95036, aep
101.582, -110.832, 6.29986, aep
